Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI
2023-01-03,365.07208251953125,370.450079987651,362.20570711462034,368.47526883215227,74850700,-0.004209683737645076,0.011621457749965727,365.740234375,371.9113299560547,0.9834070782899141,82454170.0,-0.0922144992788115,34.96365563669684
2023-01-04,367.89044189453125,369.92276918405963,364.2859192267099,367.3344101610025,85934100,0.007720007938019302,0.011295266360029742,366.09876708984376,372.1257000732422,0.9838040399192741,82886385.0,0.03676979035821142,35.035212955759675
2023-01-05,363.6915588378906,366.04982262488596,363.09720228841604,365.9347896482895,76970500,-0.01141340621685516,0.011136675918822685,365.98755798339846,372.168681640625,0.9833916071874227,82836300.0,-0.07081195079934763,33.791732177548425
2023-01-06,372.0318298339844,373.153460042991,363.72037415912655,366.78802795358683,104189600,0.02293226442412788,0.012411717467336136,366.16490478515624,372.26300231933595,0.9836188460948676,84749385.0,0.22938473240838267,50.552219248986795
2023-01-09,371.8209228515625,377.4194487549502,371.6388067821009,374.2271369047477,73978100,-0.0005669057470593097,0.01226149005411779,366.84938049316406,372.4084521484375,0.985072649067971,85411395.0,-0.13386147129431616,54.96792558156021
2023-01-10,374.4284362792969,374.4955486092587,370.29666890331214,371.2361537559992,65358100,0.007012820601210112,0.012272499196845513,367.58465576171875,372.6449859619141,0.9864205064046869,84606915.0,-0.2275087680480963,61.11500318950259
2023-01-11,379.16412353515625,379.24083169297677,375.1953394078577,376.01019536505663,68881100,0.012647776709798109,0.012168703973363981,368.9382598876953,372.8037030029297,0.9896314251063005,84280680.0,-0.18271779487303613,64.28221053248349
2023-01-12,380.54461669921875,382.0113458697923,376.19237910493234,380.26663005159156,90157700,0.003640885512034675,0.01206912231544163,370.8843170166016,373.04365966796877,0.9942115551480244,82599440.0,0.09150497872624802,61.105141172675424
2023-01-13,382.0208740234375,382.5960681415917,377.07425141625265,377.34267143731284,63903900,0.003879327835520474,0.01201591354722354,372.3280303955078,373.3453955078125,0.9972750029207649,80389070.0,-0.20506730579169533,69.86185752883276
2023-01-17,381.3211364746094,383.67942996148565,380.64050506445955,382.00179714035386,62677300,-0.0018316735979856391,0.01054879319385962,373.79860229492186,373.8173083496094,0.9999499593671302,77637640.0,-0.19269441987159835,67.19191245061347
2023-01-18,375.3008728027344,383.5740047999851,375.09956503411235,382.5099201959566,99632300,-0.015787909706588943,0.010842972770194534,374.8214813232422,374.24248596191404,1.0015471128560938,76626355.0,0.3002354085614538,60.810144240907555
2023-01-19,372.56866455078125,374.90773682058955,371.24572672429906,373.2588624544161,86958900,-0.007280047689601887,0.010790277173681702,375.2893035888672,374.51110412597654,1.0020779075822246,76980395.0,0.12962397763742314,63.428545828102095
2023-01-20,379.50927734375,379.66266441415144,372.31942298138915,373.96829741871426,91806400,0.018629083584732697,0.011474926215035583,376.87107543945314,374.8498266601562,1.0053921560996997,77849355.0,0.17928273137266199,63.61981645168662
2023-01-23,384.0628662109375,385.99932319331543,379.35590453409674,380.314551818449,84178800,0.011998623324991797,0.011317924118931096,378.0741790771484,375.2404974365234,1.0075516413073309,78149925.0,0.07714498766313595,68.28290655806713
2023-01-24,383.65069580078125,384.56139326464876,381.1965608316531,382.385274229188,59524900,-0.0010731847476498357,0.010693819068315923,379.2571563720703,375.7731268310547,1.009271630386124,76120125.0,-0.21801363305696095,69.97709713026111
2023-01-25,383.7944641113281,384.12999652768013,377.28524055423935,379.57642171380235,84800300,0.000374737520667745,0.010676712647349585,380.1937591552734,375.9162359619141,1.0113789264313466,77367275.0,0.09607453538980144,68.1250030194846
2023-01-26,388.0124816894531,388.1754645974599,383.4876654146606,386.4594777963223,72287400,0.010990303333039853,0.010740322991531357,381.07859497070314,376.07080139160155,1.0133160925032492,78399735.0,-0.07796372015798268,77.63108455725254
2023-01-27,388.904052734375,391.28150871155356,386.7566920166625,386.967595605409,68346200,0.002297789599550626,0.010111164742021827,381.91453857421874,376.3078973388672,1.0148990793841957,78271470.0,-0.12680571860985873,72.92171014819823
2023-01-30,384.0245666503906,388.37683413083494,383.7273882904966,386.14316925803433,74202000,-0.012546760697598303,0.010154923958603191,382.1149078369141,376.3830865478516,1.0152286898479796,78633025.0,-0.0563506872589475,64.97931385866937
2023-01-31,389.6709899902344,389.71891065606565,384.19709249266276,384.5422207556733,86811800,0.01470328679514954,0.010452668877576394,382.94989318847655,376.6292218017578,1.016782211843471,78772505.0,0.10205712005730934,67.26791192298217
2023-02-01,393.81231689453125,396.5636593442866,385.7117643976384,388.45348175657574,101459200,0.010627752670016921,0.010432644766015523,384.80103759765626,376.98127685546876,1.0207431011094632,80102930.0,0.2666103474616971,66.69624649378291
2023-02-02,399.5450439453125,401.01177323006914,395.80632510726565,397.70442814895335,101654500,0.014557002929688867,0.010675397459564442,387.49867553710936,377.4138244628906,1.0267209371266959,80888950.0,0.2567167703376048,69.5683819805992
2023-02-03,395.2981872558594,399.72713273402843,394.09028239614366,394.56960600643197,94736800,-0.010629231306481746,0.010616351185941215,389.0775665283203,377.78891723632813,1.029880837623753,81777265.0,0.1584735684178237,63.1367503210651
2023-02-06,392.88238525390625,394.2820312874674,391.2239442533102,392.8440604283562,60295300,-0.006111340956869826,0.009884473603854457,389.9595184326172,378.0143505859375,1.0315997734693516,79582550.0,-0.2423552650675305,61.17315703171794
2023-02-07,398.020751953125,399.26698166926644,390.7158646278332,391.9620943439746,90990700,0.013078638524091746,0.010109911798210717,391.3965240478516,378.2944573974609,1.0346345720752255,80433180.0,0.13125826928638157,72.09697270679064
2023-02-08,393.66851806640625,397.38807436741587,392.9782908223468,396.0459739638543,76227500,-0.010934690880718967,0.010564177922092789,392.38392944335936,378.4892370605469,1.0367109313087013,80976650.0,-0.05864838814645951,70.19524701094355
2023-02-09,390.2557373046875,397.4264298512411,389.02866989488314,397.2730427680662,78694900,-0.008669173695883603,0.010568350141030048,392.60825500488284,378.7382879638672,1.0366215074678133,81467340.0,-0.03403130628789402,61.14518678249297
2023-02-10,391.1664733886719,391.54992647804596,388.26177308465975,389.0765999287314,70769700,0.002333690441745695,0.010558422336503698,392.8344970703125,379.01853149414063,1.0364519526834415,80497940.0,-0.12085079444269009,57.987558005428276
2023-02-13,395.75836181640625,395.8925864844252,391.3581741107854,391.8183353582287,64913500,0.011738962155817934,0.010797922004073531,394.00787658691405,379.1530010986328,1.0391791056519077,80548420.0,-0.194105855831809,62.2733780736212
2023-02-14,395.576171875,397.8864857490615,391.6169544860613,394.2340424678017,88389300,-0.0004603565179773783,0.010777826950213018,394.5983947753906,379.2895526123047,1.040361887264356,81834020.0,0.08010458242183385,61.943289603693785
2023-02-15,396.86077880859375,396.93745771221506,392.5372705702228,393.3808847880114,61555700,0.003247432542523576,0.009942507565515317,394.9032409667969,379.46076538085936,1.0406958426134996,79930190.0,-0.22988172554075,59.526711020027626
2023-02-16,391.3965148925781,395.83505653186137,391.2623194847148,391.8854343728946,76431500,-0.01376871741374841,0.010386204712089214,394.08838806152346,379.6623980712891,1.03799688898221,79403820.0,-0.037432959774479364,52.68595072738764
2023-02-17,390.41876220703125,390.6584240648403,387.3414828887327,389.2683735873087,89257800,-0.0024981129068438745,0.009714120361092664,393.60044555664064,379.95440856933595,1.0359149326328043,79276390.0,0.12590646471162473,56.977694187292514
2023-02-21,382.5865783691406,387.4469275943241,382.3277541092348,386.3924096279732,82655900,-0.020060982196694166,0.010497617151106595,392.57086486816405,380.10256103515627,1.0328024725722766,79200245.0,0.043631872603424396,43.18300949241581
2023-02-22,382.059326171875,384.54221931792307,380.6021634644275,382.9987818589444,83742300,-0.0013781251802224004,0.01049926496631318,390.97472229003904,380.1813854980469,1.0283899664836367,80411115.0,0.04142692213632406,37.63041733926238
2023-02-23,384.0916442871094,385.56796937278995,379.8640060342025,384.95442103644666,96242400,0.005319378368793259,0.010570381556538123,390.01703491210935,380.35734985351564,1.025396341262536,80983220.0,0.18842397227475025,32.40359262836735
2023-02-24,379.98858642578125,380.82260481900255,377.36190242771124,379.06829329418446,108194400,-0.010682497061198948,0.010505012746106821,388.9903198242188,380.34303955078127,1.0227354765941048,82778570.0,0.30703393402422874,32.38794183975338
2023-02-27,381.28277587890625,384.69555770016393,380.3432910551879,383.3342657519672,80444700,0.003405864016333471,0.010526175960842337,388.0019500732422,380.29697509765623,1.0202604161487412,83383495.0,-0.03524432503099085,36.368464966980426
2023-02-28,379.87359619140625,382.7687005643169,379.76812977335084,380.80348526155615,96438600,-0.003695891282399666,0.010193146902075555,386.41347351074216,380.2717761230469,1.0161508104816803,84495325.0,0.14134835270472065,26.52439127711152
2023-03-01,378.4164123535156,380.285786224129,377.11266611466596,379.05871889408525,99706800,-0.003835970313547099,0.009561810070299326,384.69749755859374,380.4038977050781,1.0112869502111264,85140075.0,0.171091286917471,28.591342519071233
2023-03-02,381.35943603515625,382.20305024263513,376.1060389057773,376.4415712731506,85127800,0.007777209406264474,0.009392509320622392,383.14736328125,380.68267150878904,1.006474399695401,84323505.0,0.009538206458566921,37.495943330750364
2023-03-03,387.4756164550781,387.7248740903768,382.5289933624495,383.18086644105557,90120000,0.01603783685939275,0.009531089679558114,382.7552734375,381.1460815429688,1.0042219819970781,83746780.0,0.07610107516969608,45.73948777562227
2023-03-06,387.7440490722656,390.6008283701899,387.3030795348652,388.3000515971973,72795900,0.0006927729276058336,0.009292910528506683,382.48780212402346,381.6048895263672,1.002313682612275,82649735.0,-0.11922403622951726,39.28499194980769
2023-03-07,381.8003845214844,387.9357495995497,381.18686556703113,387.6960878154249,108310600,-0.015328835000826824,0.009779578270030787,382.4091827392578,381.8357299804687,1.0015018310591792,85050500.0,0.27348575258228935,33.86301025330012
2023-03-08,382.42352294921875,383.1808331119088,380.1898587708449,381.91544114455843,74746600,0.0016321052911336675,0.00920680211822886,382.4456024169922,382.18467712402344,1.0006827204453412,84238295.0,-0.11267672262360011,32.85623846429755
2023-03-09,375.3678894042969,384.87768235160564,374.38048397400695,383.20961635596575,111945300,-0.01844978962201227,0.00973095219765635,381.57322692871094,382.3505212402344,0.9979670635494307,86024185.0,0.30132357545729727,31.46807193584185
2023-03-10,369.9515380859375,376.9017301661393,368.42729257488133,374.82145290553643,189253000,-0.014429447673201423,0.010009639490620004,380.56952209472655,382.43699035644534,0.9951169256405396,91552090.0,1.0671619839590774,28.408785857008112
2023-03-13,369.42431640625,374.24634050095773,364.90909573022645,366.021130129731,157790000,-0.0014251101168959446,0.009946821100702708,379.38367614746096,382.6037957763672,0.9915836704589612,95903105.0,0.6453064788673943,33.49494458305192
2023-03-14,375.5309143066406,377.1797888194533,371.0444227448801,374.3517676052174,149752400,0.016530037761984584,0.010364526332339941,378.94940795898435,382.7627392578125,0.9900373497529507,100145050.0,0.4953549875905,43.10132606316078
2023-03-15,373.1822204589844,373.38352820078774,367.84254796683757,369.9324213189262,172996900,-0.0062543288932490615,0.010383454910005736,378.4259887695313,382.8940753173828,0.9883307503670619,104375430.0,0.6574485010504867,38.339748314070945
2023-03-16,379.7297668457031,380.0748950855989,370.31587262158683,370.82395451887174,143254200,0.017545172378967466,0.011279477970597909,378.2630218505859,383.1872290039062,0.9871493442875934,108460355.0,0.3207978159392895,50.07935498656836
2023-03-17,375.2897033691406,379.5334763060183,373.9039803951704,378.3979622867853,140553400,-0.01169269270998885,0.011175940362315425,377.0444305419922,383.33521423339846,0.9835893404575765,111666450.0,0.25868960641266914,44.49595832891264
2023-03-20,378.8983154296875,379.3121292855333,375.3666692245707,376.06913373609086,93055800,0.00961553708548557,0.011474056451591783,376.15985717773435,383.63934936523435,0.9805038450829523,111856350.0,-0.16807762813644464,49.438747602749345
2023-03-21,383.8734130859375,384.35456598955216,380.6689183022078,382.2663494662777,91524200,0.013130429599846671,0.011029846261007982,376.3671600341797,383.8761810302734,0.9804389504554815,112299765.0,-0.18500096594146925,55.10853059933008
2023-03-22,377.3298034667969,387.318544760657,377.29133237000224,383.70029405624626,111746600,-0.017046269410889603,0.011686623613068336,375.8577880859375,383.9863586425781,0.9788310954967886,113699980.0,-0.01718012615305649,47.045691778796225
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300,0.002703338139357747,0.011631894144757286,376.15598449707034,384.0647869873047,0.9794076344455506,114855425.0,0.03914377575112364,42.22497167294362
2023-03-24,380.8325500488281,380.9191540535127,374.7219018688471,377.0699305533351,107682400,0.0065619069497024896,0.011490360097569147,377.24408569335935,384.0981555175781,0.9821554211449341,114829825.0,-0.06224362877849897,44.45077089820067
2023-03-27,381.54473876953125,383.8831649274429,380.64980113862464,383.1133024218901,74010400,0.0018700836381024821,0.01147274117494461,378.4561279296875,384.1181579589844,0.9852596657773688,114508110.0,-0.3536667402859064,50.104752061442795
2023-03-28,380.688232421875,381.54466943004763,378.8502245684134,380.8518079845922,62871700,-0.0022448385749426203,0.011452063003380435,378.97185974121095,384.0915051269531,0.9866707664256985,112829765.0,-0.44277381061637416,48.71469619990651
2023-03-29,386.22149658203125,386.46207306808367,383.6521267894026,384.8550092196648,77497900,0.01453489677092068,0.011843926165858996,380.2757873535156,384.18951232910155,0.9898130353640852,111719320.0,-0.30631604273996654,60.84150618611767
2023-03-30,388.48291015625,389.10840312839423,386.6160343292529,388.85819419263817,69840000,0.005855224512958834,0.011794488815699382,381.15110168457034,384.4531530761719,0.9914110435428076,110954930.0,-0.370555233552939,69.55886911920554
