Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI,Regime
2022-11-22,381.6106872558594,381.77292517031464,377.077927085489,378.4902502119182,60429000,0.013457061259409375,0.017271571085510203,376.0902435302734,360.52256103515623,1.0431808829117886,88270620.0,-0.315412081619003,69.16359869402255,2
2022-11-23,384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600,0.006301511465483189,0.017144097119693044,378.78985900878905,360.7026171875,1.050144470706424,86479335.0,-0.21065998021377014,74.48809622945886,2
2022-11-25,383.92950439453125,384.4829945177539,383.17565585566234,383.45237179541095,30545400,-0.00022370712184138775,0.01705509342182018,379.5189147949219,360.96610778808594,1.0513976426222482,83908015.0,-0.6359656464284134,72.02867872539073,2
2022-11-28,377.80316162109375,382.47905555883773,377.03973194191514,380.83771815093434,67881600,-0.015956947052295223,0.016818835365606813,379.2708038330078,361.16364013671875,1.0501356218733275,82286995.0,-0.1750628395167426,63.30763999854513,2
2022-11-29,377.154296875,379.12960397556105,375.3125426554069,377.93677231301285,52310000,-0.0017174677504274705,0.016721750095294204,379.28130798339845,361.2911309814453,1.049794128499869,80070930.0,-0.3467042283635272,61.37615039560523,2
2022-11-30,389.0348815917969,389.0348815917969,375.4843314190897,377.4023849238339,144566700,0.03150059488977375,0.017960853219035608,380.1582824707031,361.74135437011716,1.050911868046313,83028885.0,0.7411615246910759,75.99777537251228,2
2022-12-01,388.74859619140625,391.24876657686235,386.2388738341099,390.0750097932602,76398200,-0.0007358861992509125,0.016733621069056234,381.2967193603516,362.31372314453125,1.052393809572175,80499275.0,-0.05094548988174117,64.09064878102345,2
2022-12-02,388.3001403808594,389.20667504467707,383.74830487189024,383.8532600881966,85342700,-0.0011535882442802459,0.01643616624732885,382.5057830810547,362.9376232910156,1.0539160410337196,80411405.0,0.061325815660104435,60.14960755135988,2
2022-12-05,381.3148193359375,386.4105918965586,379.9597790901639,385.4754306592434,77289800,-0.017989488847648616,0.017021299784450453,382.8455017089844,363.54148071289063,1.0530999129954561,79100635.0,-0.022892799785994133,55.25073086037481,2
2022-12-06,375.81829833984375,381.69657620844976,373.7284840801718,381.1526671084108,77972200,-0.014414653502494268,0.017385240367864492,382.7729797363281,364.1048791503906,1.0512712178685932,79584900.0,-0.02026389428145289,45.61919583949023,2
2022-12-07,375.178955078125,377.54554354532956,374.04337702250234,374.96901554376115,65927900,-0.0017012031200795974,0.017383348721390284,382.1298065185547,364.6732403564453,1.047869062575161,78649240.0,-0.16174778039813226,47.94249590399388,2
2022-12-08,378.1180725097656,379.18684498444895,375.2839034087124,377.068403979044,60737900,0.007833908037375492,0.016619532192563406,381.5400726318359,365.1639227294922,1.0448460236157417,77761360.0,-0.21891926787288699,52.51913352843881,2
2022-12-09,375.29345703125,379.43496494979524,375.1693978824169,376.877540928146,81447700,-0.007470194322549029,0.011387808612986184,380.6764678955078,365.7458337402344,1.0408224312566678,74760955.0,0.08944167446764156,47.620287065528,0
2022-12-12,380.7041931152344,380.7041931152344,375.41755464321574,376.0855229503339,75405800,0.014417347232178912,0.011648671188269103,380.96657104492186,366.54302856445315,1.0393502027223318,73839250.0,0.02121568136187732,54.503212790319125,0
2022-12-13,383.58599853515625,391.7163278716569,380.8186351718438,391.45868674150205,123782500,0.007569670815392282,0.01157655427264671,381.6097412109375,367.2178839111328,1.0391916023983394,76433200.0,0.6194860348644307,52.42657656523528,0
2022-12-14,381.133544921875,386.95456892239247,378.18486871743545,383.24246302501166,108111300,-0.006393490958081616,0.011541373431653842,380.8196075439453,367.62688049316404,1.035886187193612,77179040.0,0.40078575737661415,47.5072828982803,0
2022-12-15,371.8103942871094,377.1733606249857,370.1499819805847,376.2667969393166,117705900,-0.02446163755194175,0.012696514613097237,379.12578735351565,367.86621032714845,1.0306078044416036,79638910.0,0.4779948645705975,39.996797182112594,0
2022-12-16,367.4207458496094,370.59386612148,365.2829810609633,369.2517657317392,119858000,-0.011806147716543758,0.012931801098669206,377.0378479003906,368.0919885253906,1.024303325401995,81906995.0,0.4633426607825131,41.1097819201121,0
2022-12-19,364.30511474609375,367.9479918227815,362.63707790509415,367.6124594366193,79878100,-0.008479736483880784,0.01296050005023182,375.3368774414063,368.4541326904297,1.0186800584939004,81254775.0,-0.01694269659844606,39.32693215031092,0
2022-12-20,364.8035888671875,366.42370486544144,362.2248257341367,363.54776346105064,74427200,0.00136828746267037,0.01297053591055718,374.23540649414065,368.8791125488281,1.014520458771174,82413975.0,-0.09691044510351551,24.79363561375243,0
2022-12-21,370.2583923339844,371.38958923394796,366.8647723784969,367.40161257697446,78167400,0.014952713277123886,0.013065293154719182,373.74335021972655,369.45670349121093,1.011602568550005,83300895.0,-0.06162592850893139,32.95567848173769,0
2022-12-22,364.9761657714844,370.23912957543627,359.2722031883447,367.20980089104194,100120900,-0.014266325009414715,0.013233253623659203,372.4291595458984,369.9511700439453,1.0066981528985535,84893860.0,0.17936562196606445,30.133541737025098,0
2022-12-23,367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300,0.005752312024736028,0.013353244026675572,371.6073760986328,370.3080340576172,1.003508814072377,86359455.0,-0.3068819158249667,36.833780059324155,0
2022-12-27,365.6280517578125,367.3056844290648,363.9504190865602,366.96058546509136,51638200,-0.003943522020589008,0.0129643737209667,370.0997619628906,370.7951171875,0.998124691528077,85547285.0,-0.3963782719697066,39.79116172276402,0
2022-12-28,361.0841064453125,367.5358135013805,360.854040448147,365.56097308852884,70911500,-0.012427780884574635,0.013190584597241132,367.8495727539063,371.0159265136719,0.9914657201120207,86477360.0,-0.17999925067092706,36.767116836420186,0
2022-12-29,367.5837707519531,368.4561434188278,363.40405276866323,363.9313264054412,66970900,0.018000416497492733,0.011634696381941865,366.4945953369141,371.28447265625,0.987099171465297,82597570.0,-0.18919043259989368,41.01574162310106,0
2022-12-30,366.6154479980469,366.7592392294088,362.78085913190785,364.8994905444754,84022200,-0.0026342913669049617,0.01162498969060702,365.9751007080078,371.58384704589844,0.9849058392002765,82978770.0,0.012574662169612782,42.369897175750054,0
2023-01-03,365.0721130371094,370.4501109547936,362.2057373925887,368.47529963421397,74850700,-0.0042096833872251604,0.011621431318214097,365.7402374267578,371.911328125,0.9834070913371907,82454170.0,-0.0922144992788115,34.96352330974216,0
2023-01-04,367.89044189453125,369.92276918405963,364.2859192267099,367.3344101610025,85934100,0.007719923699390785,0.01129522308334356,366.09877014160156,372.12569702148437,0.9838040561882109,82886385.0,0.03676979035821142,35.035156395052894,0
2023-01-05,363.69158935546875,366.0498533403474,363.09723275612134,365.93482035409846,76970500,-0.011413323263957609,0.011136647342847786,365.98757019042966,372.16867919921873,0.9833916464381454,82836300.0,-0.07081195079934763,33.791693028136876,0
2023-01-06,372.03179931640625,373.15342943340613,363.7203443233328,366.787997866155,104189600,0.022932094678675297,0.012411674581147057,366.1649108886719,372.26299926757815,0.9836188705541401,84749385.0,0.22938473240838267,50.5521319127525,0
2023-01-09,371.8208923339844,377.4194177778674,371.6387762794701,374.2271061896771,73978100,-0.0005669057935623334,0.012261449479659733,366.84938354492186,372.4084484863281,0.9850726669494172,85411395.0,-0.13386147129431616,54.967920308862254,0
2023-01-10,374.4284362792969,374.4955486092587,370.29666890331214,371.2361537559992,65358100,0.007012903252812119,0.012272466315675626,367.5846649169922,372.6449829101563,0.9864205390512822,84606915.0,-0.2275087680480963,61.11505970120441,0
2023-01-11,379.1641540527344,379.2408622167289,375.19536960600243,376.0102256287862,68881100,0.012647858214232865,0.01216866512227338,368.9382751464844,372.80370056152344,0.9896314725169925,84280680.0,-0.18271779487303613,64.28234209743849,0
2023-01-12,380.54461669921875,382.0113458697923,376.19237910493234,380.26663005159156,90157700,0.003640804732539138,0.012069089946659551,370.884326171875,373.04365783691406,0.994211584570128,82599440.0,0.09150497872624802,61.10517158690673,0
2023-01-13,382.0209655761719,382.5961598321735,377.0743417835104,377.34276186889844,63903900,0.0038795684189643076,0.012015884945255224,372.3280456542969,373.3453955078125,0.9972750437912008,80389070.0,-0.20506730579169533,69.86205828809678,0
2023-01-17,381.3211364746094,383.67942996148565,380.64050506445955,382.00179714035386,62677300,-0.0018319128127091133,0.010548783652071392,373.7986145019531,373.8173095703125,0.9999499887568587,77637640.0,-0.19269441987159835,67.19201218255293,0
2023-01-18,375.3008117675781,383.57394241937,375.0995040316948,382.5098579883935,99632300,-0.01578806976893643,0.010842966285072317,374.821484375,374.24248657226565,1.001547119377165,76626355.0,0.3002354085614538,60.81010631690555,0
2023-01-19,372.5686950683594,374.9077675297641,371.2457571335137,373.2588930285292,86958900,-0.007279804928614797,0.010790260690638535,375.2893096923828,374.51110473632815,1.0020779222463978,76980395.0,0.12962397763742314,63.428501699532404,0
2023-01-20,379.5092468261719,379.66263388423897,372.31939304197067,373.9682673467044,91806400,0.018628918236243797,0.01147489730685552,376.87107543945314,374.8498284912109,1.0053921511885915,77849355.0,0.17928273137266199,63.61974891890197,0
2023-01-23,384.0628967285156,385.99935386476415,379.3559346776604,380.31458203818664,84178800,0.011998785116372979,0.011317887075165048,378.0741851806641,375.2404992675781,1.0075516526564083,78149925.0,0.07714498766313595,68.28288420583056,0
2023-01-24,383.65069580078125,384.56139326464876,381.1965608316531,382.385274229188,59524900,-0.0010732641222194195,0.010693774588808009,379.2571655273438,375.7731280517578,1.0092716514713262,76120125.0,-0.21801363305696095,69.9770282193823,0
2023-01-25,383.7944641113281,384.12999652768013,377.28524055423935,379.57642171380235,84800300,0.000374737520667745,0.010676670944508984,380.1937683105469,375.91623840332034,1.0113789442174541,77367275.0,0.09607453538980144,68.12495582121753,0
2023-01-26,388.012451171875,388.175434067063,383.4876352529639,386.4594474008895,72287400,0.010990223817619604,0.010740280673422416,381.07859802246094,376.0708020019531,1.0133160989735168,78399735.0,-0.07796372015798268,77.6309435941454,0
2023-01-27,388.9040222167969,391.28147800741476,386.7566616675893,386.967565239786,68346200,0.002297789780274284,0.01011114082371321,381.91453857421874,376.3078973388672,1.0148990793841957,78271470.0,-0.12680571860985873,72.92160120973898,0
2023-01-30,384.0245361328125,388.3768032673917,383.7273577965346,386.14313857209555,74202000,-0.012546761682151741,0.010154905369592132,382.1148956298828,376.3830853271484,1.0152286607081515,78633025.0,-0.0563506872589475,64.9792506754099,0
2023-01-31,389.6710205078125,389.71894117739674,384.19712258154567,384.54225087158534,86811800,0.014703446899151151,0.010452660899813001,382.94988403320315,376.62922119140626,1.016782189182779,78772505.0,0.10205712005730934,67.26786511667885,0
2023-02-01,393.8122863769531,396.5636286134995,385.7117345077939,388.45345165426824,101459200,0.010627595205165097,0.01043263142530588,384.8010314941406,376.98127685546876,1.0207430849189623,80102930.0,0.2666103474616971,66.69613280591184,0
2023-02-02,399.5450134277344,401.01174260046105,395.8062948752539,397.704397771963,101654500,0.014557004057750289,0.010675386222900337,387.4986633300781,377.4138244628906,1.0267209047828059,80888950.0,0.2567167703376048,69.5682906094166,0
2023-02-03,395.2982482910156,399.7271944530263,394.090343244796,394.56966692909316,94736800,-0.010629002975873325,0.010616329516162325,389.0775634765625,377.78891906738284,1.0298808245542168,81777265.0,0.1584735684178237,63.13672439788678,0
2023-02-06,392.8824157714844,394.2820619137646,391.22397464206705,392.8440909429574,60295300,-0.006111417214661463,0.00988447267012324,389.9595153808594,378.0143536376953,1.0315997570679891,79582550.0,-0.2423552650675305,61.17320335014681,0
2023-02-07,398.0207214355469,399.2669510561357,390.71583467034515,391.96206429093394,90990700,0.01307848215597196,0.010109902485249792,391.3965179443359,378.29445983886717,1.0346345492636861,80433180.0,0.13125826928638157,72.0970920696007,0
2023-02-08,393.6684875488281,397.388043561494,392.97826035827575,396.0459432619734,76227500,-0.010934691719118206,0.010564167249390674,392.38392028808596,378.48923950195314,1.0367109004325106,80976650.0,-0.05864838814645951,70.1952322605859,0
2023-02-09,390.2557373046875,397.4264298512411,389.02866989488314,397.2730427680662,78694900,-0.0086690968469183,0.010568330631903362,392.6082489013672,378.738291015625,1.036621482999642,81467340.0,-0.03403130628789402,61.14523583042805,0
2023-02-10,391.1664123535156,391.5498653830581,388.26171250273467,389.0765392196659,70769700,0.002333534043900798,0.010558402967397242,392.83448791503906,379.01853332519534,1.0364519235210847,80497940.0,-0.12085079444269009,57.98749285063307,0
2023-02-13,395.75830078125,395.8925254285683,391.35811375424055,391.8182749307163,64913500,0.01173896398749208,0.010797901048581795,394.0078643798828,379.1530017089844,1.0391790717835332,80548420.0,-0.194105855831809,62.2733746845804,0
2023-02-14,395.57623291015625,397.88654714068605,391.6170149103328,394.23410329587506,88389300,-0.0004600481423493452,0.01077779819740528,394.5983856201172,379.28955444335935,1.040361858103962,81834020.0,0.08010458242183385,61.94343195671362,0
2023-02-15,396.8608093261719,396.9374882356896,392.5373007553342,393.38091503799455,61555700,0.0032473548943152686,0.009942459694953082,394.9032379150391,379.4607678222656,1.0406958278754301,79930190.0,-0.22988172554075,59.526844759988,0
2023-02-16,391.396484375,395.83502566820573,391.2622889776,391.88540381719497,76431500,-0.013768870149838519,0.010386183927962395,394.0883850097656,379.6624011230469,1.0379968726006221,79403820.0,-0.037432959774479364,52.68596540259957,0
2023-02-17,390.418701171875,390.6583629922171,387.34142233465536,389.26831273199565,89257800,-0.002498191072631606,0.009714114254498502,393.6004302978516,379.9544091796875,1.035914890809204,79276390.0,0.12590646471162473,56.97770111268024,0
2023-02-21,382.5865783691406,387.4469275943241,382.3277541092348,386.3924096279732,82655900,-0.020060829000315805,0.01049758573280279,392.5708465576172,380.1025616455078,1.032802422741201,79200245.0,0.043631872603424396,43.1829228645186,0
2023-02-22,382.05926513671875,384.54215788611697,380.6021026620575,382.9987206737072,83742300,-0.00137828471314827,0.0104992341590905,390.9747009277344,380.1813854980469,1.0283899102938667,80411115.0,0.04142692213632406,37.630309311867194,0
